variable,x,y
tmean11,6.838445758819584,0.9999955296516418
tmean11,6.8805760589599645,0.9999955296516418
tmean11,6.922706359100346,0.9999955296516418
tmean11,6.964836659240726,0.9999955296516418
tmean11,7.006966959381107,0.9999955296516418
tmean11,7.049097259521488,0.9999955296516418
tmean11,7.091227559661869,0.9999955296516418
tmean11,7.133357859802249,0.9999955296516418
tmean11,7.17548815994263,0.9999955296516418
tmean11,7.217618460083011,0.9999955296516418
tmean11,7.259748760223392,0.9999955296516418
tmean11,7.301879060363772,0.9999955296516418
tmean11,7.344009360504153,0.9999955296516418
tmean11,7.386139660644534,0.9999955296516418
tmean11,7.428269960784915,0.9999955296516418
tmean11,7.470400260925295,0.9999955296516418
tmean11,7.5125305610656765,0.9999955296516418
tmean11,7.554660861206057,0.9999955296516418
tmean11,7.596791161346438,0.9999955296516418
tmean11,7.638921461486818,0.9999955296516418
tmean11,7.6810517616272,0.9999955296516418
tmean11,7.72318206176758,0.9999955296516418
tmean11,7.765312361907961,0.9999955296516418
tmean11,7.8074426620483415,0.9999955296516418
tmean11,7.849572962188723,0.9999955296516418
tmean11,7.891703262329103,0.9999955296516418
tmean11,7.933833562469484,0.9999955296516418
tmean11,7.975963862609865,0.9999955296516418
tmean11,8.018094162750245,0.9999955296516418
tmean11,8.060224462890627,0.9999955296516418
tmean11,8.102354763031007,0.9999955296516418
tmean11,8.144485063171388,0.9999955296516418
tmean11,8.186615363311768,0.9999955296516418
tmean11,8.228745663452148,0.9999955296516418
tmean11,8.27087596359253,0.9999955296516418
tmean11,8.31300626373291,0.9999955296516418
tmean11,8.355136563873291,0.9999955296516418
tmean11,8.397266864013673,0.9999955296516418
tmean11,8.439397164154053,0.9999955296516418
tmean11,8.481527464294434,0.9999955296516418
tmean11,8.523657764434814,0.9999955296516418
tmean11,8.565788064575194,0.9999955296516418
tmean11,8.607918364715577,0.9999954700469971
tmean11,8.650048664855957,0.999995231628418
tmean11,8.692178964996337,0.9999949336051941
tmean11,8.73430926513672,0.999994695186615
tmean11,8.7764395652771,0.9999943971633911
tmean11,8.81856986541748,0.9999940991401672
tmean11,8.86070016555786,0.9999938011169434
tmean11,8.90283046569824,0.9999934434890747
tmean11,8.944960765838623,0.999993085861206
tmean11,8.987091065979003,0.9999927282333374
tmean11,9.029221366119383,0.999992311000824
tmean11,9.071351666259766,0.9999918937683105
